[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: fourier
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Fourier M: 7, alpha: 1.0, beta: 1.0
Saved interpolant trajectories to results_coefficient_tuning/fourier_M7/multivariate_trajectories.png
Epoch 125/250 | v_loss=-287.5867 | grad_v=480.6172 | E[|v|^2]=603.4330 | time=7.1s
Epoch 126/250 | v_loss=-309.8855 | grad_v=151.5130 | E[|v|^2]=598.9995 | time=7.1s
Epoch 127/250 | v_loss=-319.3482 | grad_v=451.2495 | E[|v|^2]=614.2298 | time=7.1s
Epoch 128/250 | v_loss=-223.8876 | grad_v=606.1623 | E[|v|^2]=610.9541 | time=7.1s
Epoch 129/250 | v_loss=-287.6815 | grad_v=346.7400 | E[|v|^2]=608.8770 | time=7.1s
Epoch 130/250 | v_loss=-319.5931 | grad_v=775.8848 | E[|v|^2]=603.5773 | time=7.1s
Epoch 131/250 | v_loss=-335.5790 | grad_v=898.9919 | E[|v|^2]=589.4991 | time=7.1s
Epoch 132/250 | v_loss=-302.2903 | grad_v=156.6777 | E[|v|^2]=603.6093 | time=7.1s
Epoch 133/250 | v_loss=-351.3383 | grad_v=189.7218 | E[|v|^2]=598.1147 | time=7.1s
Epoch 134/250 | v_loss=-293.6170 | grad_v=104.5730 | E[|v|^2]=597.4030 | time=7.1s
Epoch 135/250 | v_loss=-266.9947 | grad_v=440.3878 | E[|v|^2]=602.2792 | time=7.1s
Epoch 136/250 | v_loss=-380.5757 | grad_v=146.8913 | E[|v|^2]=611.9169 | time=7.1s
Epoch 137/250 | v_loss=-347.7910 | grad_v=340.7284 | E[|v|^2]=608.9778 | time=7.1s
Epoch 138/250 | v_loss=-355.2744 | grad_v=137.2351 | E[|v|^2]=599.7604 | time=7.1s
Epoch 139/250 | v_loss=-369.6573 | grad_v=176.5074 | E[|v|^2]=615.9655 | time=7.1s
Epoch 140/250 | v_loss=-286.9634 | grad_v=960.3505 | E[|v|^2]=607.6684 | time=7.1s
Epoch 141/250 | v_loss=-256.6247 | grad_v=336.6912 | E[|v|^2]=608.4242 | time=7.1s
Epoch 142/250 | v_loss=-279.7800 | grad_v=621.8213 | E[|v|^2]=616.2964 | time=7.1s
Epoch 143/250 | v_loss=-298.3118 | grad_v=204.2029 | E[|v|^2]=614.9466 | time=7.1s
Epoch 144/250 | v_loss=-401.8250 | grad_v=365.2708 | E[|v|^2]=605.1997 | time=7.1s
Epoch 145/250 | v_loss=-269.9290 | grad_v=232.5768 | E[|v|^2]=595.9680 | time=7.1s
Epoch 146/250 | v_loss=-263.9278 | grad_v=115.0905 | E[|v|^2]=611.6304 | time=7.1s
Epoch 147/250 | v_loss=-318.3007 | grad_v=285.3511 | E[|v|^2]=610.7809 | time=7.1s
Epoch 148/250 | v_loss=-222.3184 | grad_v=343.6343 | E[|v|^2]=605.3403 | time=7.0s
Epoch 149/250 | v_loss=-352.6628 | grad_v=134.1514 | E[|v|^2]=601.9411 | time=7.1s
Epoch 150/250 | v_loss=-290.5885 | grad_v=87.8581 | E[|v|^2]=604.9558 | time=7.1s
Epoch 151/250 | v_loss=-293.0823 | grad_v=151.1044 | E[|v|^2]=591.5820 | time=7.1s
Epoch 152/250 | v_loss=-252.7637 | grad_v=148.3293 | E[|v|^2]=605.9059 | time=7.1s
Epoch 153/250 | v_loss=-295.6175 | grad_v=805.0790 | E[|v|^2]=635.6545 | time=7.1s
Epoch 154/250 | v_loss=-298.1335 | grad_v=413.0647 | E[|v|^2]=573.9917 | time=7.0s
Epoch 155/250 | v_loss=-339.7462 | grad_v=141.6166 | E[|v|^2]=597.5373 | time=7.1s
Epoch 156/250 | v_loss=-287.8709 | grad_v=648.3349 | E[|v|^2]=652.3893 | time=7.1s
Epoch 157/250 | v_loss=-381.0830 | grad_v=500.7807 | E[|v|^2]=614.0586 | time=7.1s
Epoch 158/250 | v_loss=-312.6854 | grad_v=436.4612 | E[|v|^2]=618.4940 | time=7.1s
Epoch 159/250 | v_loss=-302.4866 | grad_v=167.9654 | E[|v|^2]=641.5166 | time=7.0s
Epoch 160/250 | v_loss=-322.4345 | grad_v=891.8406 | E[|v|^2]=613.2104 | time=7.1s
Epoch 161/250 | v_loss=-259.7722 | grad_v=443.8942 | E[|v|^2]=630.3161 | time=7.1s
Epoch 162/250 | v_loss=-281.0990 | grad_v=380.1689 | E[|v|^2]=587.9357 | time=7.1s
Epoch 163/250 | v_loss=-390.3863 | grad_v=135.9350 | E[|v|^2]=608.4178 | time=7.1s
Epoch 164/250 | v_loss=-236.0347 | grad_v=183.2890 | E[|v|^2]=580.4606 | time=7.1s
Epoch 165/250 | v_loss=-313.1413 | grad_v=307.6325 | E[|v|^2]=585.0721 | time=7.1s
Epoch 166/250 | v_loss=-333.3878 | grad_v=474.5486 | E[|v|^2]=609.8815 | time=7.1s
Epoch 167/250 | v_loss=-239.5670 | grad_v=431.4243 | E[|v|^2]=615.2812 | time=7.1s
Epoch 168/250 | v_loss=-314.1548 | grad_v=721.7352 | E[|v|^2]=612.2195 | time=7.1s
