[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: trigonometric
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Frequencies A: [2.0, 20.0], B: [2.0, 20.0]
Saved interpolant trajectories to results_coefficient_tuning/trig_ratio_1to10/multivariate_trajectories.png
Epoch 228/250 | v_loss=-27.3591 | grad_v=6.8556 | E[|v|^2]=48.7429 | time=6.7s
Epoch 229/250 | v_loss=-23.3682 | grad_v=7.5859 | E[|v|^2]=47.0776 | time=6.7s
Epoch 230/250 | v_loss=-21.2897 | grad_v=13.2477 | E[|v|^2]=49.1051 | time=6.7s
Epoch 231/250 | v_loss=-21.2283 | grad_v=16.8209 | E[|v|^2]=46.6345 | time=6.7s
Epoch 232/250 | v_loss=-24.4809 | grad_v=13.3034 | E[|v|^2]=46.0404 | time=6.7s
Epoch 233/250 | v_loss=-26.4983 | grad_v=9.3904 | E[|v|^2]=48.8930 | time=6.7s
Epoch 234/250 | v_loss=-24.9164 | grad_v=15.8877 | E[|v|^2]=48.7539 | time=6.7s
Epoch 235/250 | v_loss=-25.6858 | grad_v=9.1372 | E[|v|^2]=47.8272 | time=6.7s
Epoch 236/250 | v_loss=-22.6463 | grad_v=17.5618 | E[|v|^2]=46.8044 | time=6.7s
Epoch 237/250 | v_loss=-26.1536 | grad_v=12.7444 | E[|v|^2]=47.2841 | time=6.7s
Epoch 238/250 | v_loss=-21.3574 | grad_v=20.6495 | E[|v|^2]=46.7239 | time=6.7s
Epoch 239/250 | v_loss=-22.5489 | grad_v=9.3321 | E[|v|^2]=46.8948 | time=6.7s
Epoch 240/250 | v_loss=-26.3072 | grad_v=9.4210 | E[|v|^2]=46.4180 | time=6.7s
Epoch 241/250 | v_loss=-21.8686 | grad_v=6.8497 | E[|v|^2]=48.1827 | time=6.7s
