[exponent-tuning] Using device: cuda
[exponent-tuning] Learning rate: 0.001
[exponent-tuning] Batch size: 1000
[exponent-tuning] Inner steps: 500
[exponent-tuning] Exponents p: [5.0, 1.0], q: [5.0, 1.0]
[exponent-tuning] Scheduler: cosine-warm-restarts
Starting training: poly_p5.0_p1.0
Exponents: p=[5.0, 1.0], q=[5.0, 1.0]
Using importance sampling with alpha=5.00
======================================================================
Epoch 224/250 | v_loss=-0.0073 | grad_v=0.4897 | E[|v|^2]=0.0005 | time=6.6s
Epoch 225/250 | v_loss=-0.0153 | grad_v=0.4691 | E[|v|^2]=0.0010 | time=6.6s
Epoch 226/250 | v_loss=-0.0166 | grad_v=0.4821 | E[|v|^2]=0.0014 | time=6.6s
Epoch 227/250 | v_loss=0.0365 | grad_v=1.1754 | E[|v|^2]=0.0010 | time=6.6s
Epoch 228/250 | v_loss=0.0061 | grad_v=0.2929 | E[|v|^2]=0.0010 | time=6.6s
Epoch 229/250 | v_loss=0.0021 | grad_v=0.1899 | E[|v|^2]=0.0010 | time=6.6s
Epoch 230/250 | v_loss=0.0005 | grad_v=0.2016 | E[|v|^2]=0.0007 | time=6.6s
Epoch 231/250 | v_loss=-0.0038 | grad_v=0.0931 | E[|v|^2]=0.0013 | time=6.6s
Epoch 232/250 | v_loss=0.0605 | grad_v=3.3219 | E[|v|^2]=0.0004 | time=6.6s
Epoch 233/250 | v_loss=-0.0006 | grad_v=0.1495 | E[|v|^2]=0.0006 | time=6.6s
Epoch 234/250 | v_loss=-0.0031 | grad_v=1.0332 | E[|v|^2]=0.0001 | time=6.6s
Epoch 235/250 | v_loss=-0.0022 | grad_v=0.2251 | E[|v|^2]=0.0036 | time=6.6s
Epoch 236/250 | v_loss=0.0651 | grad_v=4.5106 | E[|v|^2]=0.0003 | time=6.6s
Epoch 237/250 | v_loss=-0.0018 | grad_v=0.1696 | E[|v|^2]=0.0002 | time=6.6s
Epoch 238/250 | v_loss=0.0077 | grad_v=0.3815 | E[|v|^2]=0.0004 | time=6.6s
Epoch 239/250 | v_loss=-0.0218 | grad_v=0.6699 | E[|v|^2]=0.0010 | time=6.6s
Epoch 240/250 | v_loss=0.0035 | grad_v=0.2587 | E[|v|^2]=0.0008 | time=6.6s
