[exponent-tuning] Using device: cuda
[exponent-tuning] Learning rate: 0.001
[exponent-tuning] Batch size: 1000
[exponent-tuning] Inner steps: 500
[exponent-tuning] Exponents p: [1.0, 1.0], q: [1.0, 1.0]
[exponent-tuning] Scheduler: cosine-warm-restarts
Starting training: poly_baseline
Exponents: p=[1.0, 1.0], q=[1.0, 1.0]
Using importance sampling with alpha=1.00
======================================================================
Epoch 134/250 | v_loss=-11.0977 | grad_v=6.7858 | E[|v|^2]=23.9878 | time=6.6s
Epoch 135/250 | v_loss=-11.9682 | grad_v=2.2827 | E[|v|^2]=23.8353 | time=6.6s
Epoch 136/250 | v_loss=-13.2084 | grad_v=6.6118 | E[|v|^2]=23.8691 | time=6.6s
Epoch 137/250 | v_loss=-12.4059 | grad_v=3.4031 | E[|v|^2]=24.0534 | time=6.6s
Epoch 138/250 | v_loss=-11.1241 | grad_v=4.5754 | E[|v|^2]=24.2803 | time=6.6s
Epoch 139/250 | v_loss=-11.6293 | grad_v=4.3216 | E[|v|^2]=24.1906 | time=6.6s
Epoch 140/250 | v_loss=-11.2117 | grad_v=8.7641 | E[|v|^2]=23.9799 | time=6.6s
Epoch 141/250 | v_loss=-12.6284 | grad_v=5.9979 | E[|v|^2]=24.1876 | time=6.6s
Epoch 142/250 | v_loss=-12.4085 | grad_v=7.6303 | E[|v|^2]=24.2311 | time=6.6s
Epoch 143/250 | v_loss=-11.1743 | grad_v=5.8815 | E[|v|^2]=24.0465 | time=6.6s
Epoch 144/250 | v_loss=-12.1455 | grad_v=3.7062 | E[|v|^2]=24.2679 | time=6.6s
Epoch 145/250 | v_loss=-12.2197 | grad_v=3.8550 | E[|v|^2]=24.0476 | time=6.6s
Epoch 146/250 | v_loss=-11.5896 | grad_v=4.9060 | E[|v|^2]=23.9803 | time=6.6s
Epoch 147/250 | v_loss=-11.7562 | grad_v=5.3430 | E[|v|^2]=24.0441 | time=6.6s
Epoch 148/250 | v_loss=-11.8249 | grad_v=4.6690 | E[|v|^2]=24.1580 | time=6.6s
